latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.578207,101.451294,984.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-07-03,63,21.8,24.7,20.1,10.50,8.6,151,100,100,99,95,81,100,901.4,903.5,899.1,NaN,NaN,NaN,151,6.1,2.6,0.58
2023-07-04,63,21.6,23.7,20.2,11.80,10.7,146,100,100,97,95,85,100,901.4,903.0,899.3,NaN,NaN,NaN,146,5.3,2.3,0.43
2023-07-05,61,22.4,26.7,19.9,4.20,9.3,190,99,100,93,90,65,100,901.6,903.3,899.9,NaN,NaN,NaN,190,4.0,1.9,1.21
2023-07-06,55,23.8,29.5,19.2,2.80,8.3,236,40,86,6,83,54,98,902.6,904.9,900.9,NaN,NaN,NaN,236,3.7,0.4,1.91
2023-07-07,53,24.5,30.3,19.8,1.90,8.0,201,37,81,1,80,53,98,902.8,905.4,900.5,NaN,NaN,NaN,201,4.6,0.5,2.01
2023-07-08,61,24.4,30.5,20.5,2.90,12.0,171,92,100,28,85,57,99,903.0,905.8,900.9,NaN,NaN,NaN,171,5.5,0.0,1.86
2023-07-09,61,22.2,24.7,19.9,3.10,13.8,162,100,100,98,92,80,100,902.7,904.8,901.0,NaN,NaN,NaN,162,7.6,4.0,0.61
2023-07-10,53,22.5,27.8,19.7,2.30,11.5,166,88,100,32,89,65,100,902.8,904.9,900.8,NaN,NaN,NaN,166,7.4,2.5,1.31
2023-07-11,65,22.3,25.8,20.0,18.90,9.0,163,90,100,58,93,76,100,902.5,904.6,900.4,NaN,NaN,NaN,163,4.5,1.9,0.79
2023-07-12,61,22.9,26.8,19.6,4.80,8.7,187,82,100,40,87,69,100,902.7,904.8,900.7,NaN,NaN,NaN,187,4.4,1.0,1.10
2023-07-13,63,23.7,28.3,20.6,8.60,14.8,258,76,100,20,84,59,100,902.1,904.6,899.9,NaN,NaN,NaN,258,5.7,1.1,1.58
2023-07-14,61,23.7,28.4,19.6,3.80,9.8,263,76,100,21,82,61,100,901.0,903.7,899.1,NaN,NaN,NaN,263,4.6,0.7,1.52
2023-07-15,53,23.0,28.3,19.6,2.70,11.8,302,87,100,27,86,63,97,899.6,901.9,897.8,NaN,NaN,NaN,302,6.2,0.8,1.42
2023-07-16,63,23.5,29.1,19.8,11.90,11.6,316,98,100,57,84,56,100,898.6,901.0,896.7,NaN,NaN,NaN,316,7.4,0.8,1.78
2023-07-17,63,24.1,30.9,20.3,5.40,11.3,310,62,100,14,84,50,100,897.4,899.5,895.7,NaN,NaN,NaN,310,6.2,1.5,2.24
2023-07-18,51,24.4,29.9,19.8,1.00,11.7,291,77,100,9,81,56,99,897.1,899.6,895.2,NaN,NaN,NaN,291,7.0,3.3,1.84
2023-07-19,65,22.5,26.5,20.3,17.80,6.9,160,100,100,100,92,73,100,897.8,899.8,896.3,NaN,NaN,NaN,160,4.1,0.5,0.93
2023-07-20,63,22.4,26.6,20.4,6.10,8.9,143,98,100,75,92,70,100,900.0,902.0,898.6,NaN,NaN,NaN,143,5.0,2.5,1.06
2023-07-21,51,23.2,26.9,20.1,1.20,11.8,142,88,100,7,87,67,100,902.5,904.9,901.0,NaN,NaN,NaN,142,5.4,0.8,1.16
2023-07-22,63,24.4,29.4,19.4,8.60,9.8,148,74,100,1,81,62,100,903.9,906.3,901.4,NaN,NaN,NaN,148,5.5,0.8,1.54
2023-07-23,63,23.9,29.2,20.1,6.50,12.8,154,62,100,11,83,58,100,903.5,905.9,900.5,NaN,NaN,NaN,154,6.1,0.8,1.69
2023-07-24,61,23.4,29.4,19.1,4.00,8.3,166,61,100,9,84,57,100,901.6,904.0,899.4,NaN,NaN,NaN,166,4.0,0.4,1.74
2023-07-25,61,23.6,28.9,20.1,4.10,7.2,202,77,100,12,84,59,100,901.8,904.1,899.6,NaN,NaN,NaN,202,3.6,0.4,1.63
2023-07-26,61,24.5,29.8,20.0,2.50,11.3,273,53,100,3,76,57,92,901.4,904.4,899.0,NaN,NaN,NaN,273,4.6,0.4,1.76
2023-07-27,61,25.0,30.5,20.6,3.40,16.1,278,73,100,0,75,53,93,899.4,902.3,896.8,NaN,NaN,NaN,278,9.7,3.5,2.03
2023-07-28,61,24.9,28.9,22.5,4.60,18.3,279,99,100,85,77,62,91,897.1,899.1,894.9,NaN,NaN,NaN,279,9.8,2.5,1.48
2023-07-29,63,22.1,23.6,20.8,38.70,7.6,294,100,100,100,99,92,100,896.8,898.5,895.1,NaN,NaN,NaN,294,4.0,1.1,0.24
2023-07-30,63,21.8,25.0,20.3,25.80,7.2,154,100,100,100,98,83,100,897.5,899.5,896.0,NaN,NaN,NaN,154,4.0,1.8,0.55
2023-07-31,63,22.0,25.4,20.6,16.00,7.3,156,100,100,100,95,78,100,899.4,901.4,897.9,NaN,NaN,NaN,156,5.5,1.1,0.71
2023-08-01,63,21.9,24.5,20.6,18.20,6.5,163,100,100,98,97,85,100,900.0,901.7,898.1,NaN,NaN,NaN,163,3.6,0.7,0.45
2023-08-02,61,22.2,26.0,19.9,7.60,10.8,243,100,100,100,93,72,100,899.6,901.2,898.0,NaN,NaN,NaN,243,4.0,0.5,0.96
2023-08-03,53,22.8,27.1,20.1,4.60,14.6,263,99,100,89,90,67,100,898.9,900.6,897.3,NaN,NaN,NaN,263,5.3,0.8,1.17
2023-08-04,63,22.0,24.3,20.7,20.50,8.0,190,100,100,100,99,90,100,900.5,901.9,899.3,NaN,NaN,NaN,190,3.4,1.1,0.29
2023-08-05,63,21.5,23.6,20.4,27.90,6.4,200,100,100,100,99,91,100,900.8,902.3,899.2,NaN,NaN,NaN,200,4.3,1.6,0.22
2023-08-06,61,21.2,22.8,20.1,15.40,7.7,207,100,100,100,98,88,100,899.0,900.8,897.1,NaN,NaN,NaN,207,4.6,2.7,0.33
2023-08-07,61,21.3,23.4,20.0,15.30,6.7,198,100,100,100,98,88,100,897.9,899.2,896.6,NaN,NaN,NaN,198,4.3,2.6,0.33
2023-08-08,61,20.8,22.3,19.7,13.80,6.4,145,100,100,100,100,98,100,899.2,901.4,897.5,NaN,NaN,NaN,145,4.7,3.1,0.06
2023-08-09,61,22.1,26.9,19.5,5.50,11.7,194,99,100,86,90,59,100,901.2,902.9,899.8,NaN,NaN,NaN,194,5.3,1.5,1.43
2023-08-10,53,22.5,27.2,18.7,2.70,8.6,234,99,100,90,87,63,100,901.4,903.7,899.8,NaN,NaN,NaN,234,3.3,0.5,1.33
2023-08-11,51,22.3,26.0,19.0,1.00,9.7,229,100,100,100,90,67,100,900.1,902.2,898.0,NaN,NaN,NaN,229,3.2,0.4,1.11
2023-08-12,63,22.6,28.6,19.8,8.40,8.0,193,95,100,61,92,60,100,899.1,901.3,897.4,NaN,NaN,NaN,193,3.5,1.1,1.58
2023-08-13,63,22.8,27.5,19.7,5.00,9.4,217,100,100,100,90,63,100,899.5,901.9,897.7,NaN,NaN,NaN,217,3.7,0.5,1.34
2023-08-14,53,22.6,28.1,19.9,2.40,8.8,183,97,100,72,91,63,100,899.7,902.0,897.9,NaN,NaN,NaN,183,3.2,1.0,1.41
2023-08-15,63,21.7,24.8,20.0,20.50,7.0,165,100,100,100,96,84,100,900.2,902.1,898.7,NaN,NaN,NaN,165,3.3,0.4,0.50
2023-08-16,63,22.0,27.1,19.6,8.40,8.7,154,100,100,100,94,70,100,901.4,903.3,899.2,NaN,NaN,NaN,154,5.6,2.6,1.05
2023-08-17,53,23.0,27.8,19.7,1.50,6.9,157,95,100,71,89,66,100,901.8,904.3,899.8,NaN,NaN,NaN,157,3.7,1.3,1.28
2023-08-18,53,24.3,30.6,19.7,0.90,10.7,284,92,100,13,80,54,95,901.2,903.3,898.6,NaN,NaN,NaN,284,4.6,0.8,2.00
2023-08-19,51,24.7,29.7,20.9,0.10,7.9,288,100,100,100,78,57,91,901.1,903.4,899.2,NaN,NaN,NaN,288,3.8,0.5,1.77
2023-08-20,63,23.2,27.5,21.3,5.80,6.3,168,100,100,100,89,70,98,900.8,903.1,899.0,NaN,NaN,NaN,168,2.8,0.4,1.09
2023-08-21,55,23.0,26.9,20.1,3.70,11.1,162,100,100,100,90,70,100,901.4,903.4,899.3,NaN,NaN,NaN,162,6.2,2.2,1.06
2023-08-22,65,22.4,26.5,19.8,13.50,7.6,167,100,100,99,90,70,100,901.5,903.9,899.3,NaN,NaN,NaN,167,4.4,0.8,1.04
2023-08-23,63,22.6,27.3,19.5,8.50,9.4,181,100,100,98,90,69,100,900.4,902.9,897.9,NaN,NaN,NaN,181,3.2,0.8,1.14
2023-08-24,63,22.6,26.4,20.4,7.10,10.4,164,100,100,100,91,71,100,900.3,902.6,898.6,NaN,NaN,NaN,164,3.2,0.0,0.98
2023-08-25,53,22.0,24.6,20.2,4.50,5.8,164,100,100,95,94,80,100,900.8,902.9,899.1,NaN,NaN,NaN,164,3.9,1.1,0.60
2023-08-26,51,22.9,26.6,20.4,1.70,9.1,223,100,100,97,88,65,100,900.5,902.7,898.3,NaN,NaN,NaN,223,4.1,0.8,1.22
2023-08-27,51,23.2,27.5,20.1,1.20,13.2,258,99,100,82,84,60,100,899.4,901.9,897.2,NaN,NaN,NaN,258,5.5,0.8,1.42
2023-08-28,63,23.0,28.1,18.8,6.20,8.9,258,98,100,60,87,63,100,898.9,901.1,897.2,NaN,NaN,NaN,258,3.1,0.0,1.42
2023-08-29,63,21.9,24.5,19.8,16.40,5.4,126,95,100,36,95,84,99,899.8,901.8,898.0,NaN,NaN,NaN,126,2.8,1.1,0.48
2023-08-30,63,22.0,24.9,19.6,19.90,11.3,154,95,100,79,91,80,100,901.4,903.2,899.9,NaN,NaN,NaN,154,5.0,0.5,0.62
2023-08-31,51,23.9,29.6,19.1,0.90,9.7,113,67,100,12,79,50,98,901.6,904.3,899.7,NaN,NaN,NaN,113,4.4,1.3,2.06
2023-09-01,61,23.8,29.5,19.4,4.50,9.4,320,51,95,1,81,55,98,900.9,903.8,898.4,NaN,NaN,NaN,320,4.1,0.5,1.83
2023-09-02,51,23.8,28.4,19.1,1.00,7.2,142,53,100,1,81,56,99,900.0,902.8,898.1,NaN,NaN,NaN,142,4.3,0.5,1.69
2023-09-03,51,24.9,30.6,21.4,0.40,11.6,138,26,95,0,74,50,93,899.3,901.8,896.9,NaN,NaN,NaN,138,3.4,0.7,2.16
2023-09-04,53,24.4,29.4,21.4,1.30,13.3,48,57,100,1,73,55,85,899.1,901.2,897.4,NaN,NaN,NaN,48,5.5,1.4,1.84
2023-09-05,65,22.1,25.3,19.7,23.40,11.1,145,97,100,83,91,75,99,900.7,902.8,899.0,NaN,NaN,NaN,145,6.9,3.6,0.81
2023-09-06,63,22.3,25.5,20.2,8.90,9.5,136,98,100,75,92,75,100,902.3,904.7,900.6,NaN,NaN,NaN,136,5.0,1.6,0.81
2023-09-07,63,23.0,27.1,20.0,5.80,6.6,279,87,100,31,90,67,100,902.6,905.1,900.3,NaN,NaN,NaN,279,2.9,1.0,1.17
2023-09-08,61,23.4,28.4,19.9,4.80,5.2,123,84,100,15,87,62,100,902.2,904.6,899.8,NaN,NaN,NaN,123,3.5,1.0,1.47
2023-09-09,63,22.7,26.7,19.8,7.20,7.6,136,99,100,88,91,71,100,900.5,902.8,898.0,NaN,NaN,NaN,136,4.3,0.4,1.03
2023-09-10,63,21.8,25.2,19.8,13.30,10.0,151,100,100,96,94,79,100,899.8,901.9,897.9,NaN,NaN,NaN,151,5.7,1.5,0.67
2023-09-11,51,21.6,24.0,20.1,3.40,7.3,175,100,100,99,95,85,100,900.0,901.7,898.3,NaN,NaN,NaN,175,3.4,0.0,0.44
2023-09-12,61,21.8,25.4,19.7,6.50,7.3,207,98,100,82,93,71,100,900.6,902.8,898.8,NaN,NaN,NaN,207,3.1,0.5,0.93
2023-09-13,61,21.4,24.6,19.1,7.90,12.6,298,100,100,99,94,76,100,901.2,903.0,899.4,NaN,NaN,NaN,298,4.9,0.8,0.73
2023-09-14,61,21.8,25.9,19.2,13.10,10.2,316,97,100,83,92,72,100,901.3,903.5,898.9,NaN,NaN,NaN,316,6.3,1.8,0.91
2023-09-15,63,22.2,27.8,19.2,10.60,13.7,47,92,100,52,90,62,100,901.1,903.6,899.5,NaN,NaN,NaN,47,5.6,2.2,1.41
2023-09-16,63,21.6,26.8,19.6,28.50,12.6,120,96,100,53,93,68,100,901.9,904.1,900.0,NaN,NaN,NaN,120,7.4,2.2,1.14
2023-09-17,63,21.1,23.4,19.5,6.90,12.9,143,100,100,99,94,82,100,902.1,904.0,900.1,NaN,NaN,NaN,143,8.9,5.9,0.53
2023-09-18,63,21.1,23.6,19.6,13.80,11.0,155,100,100,99,94,83,100,903.3,905.3,901.9,NaN,NaN,NaN,155,8.4,5.1,0.51
2023-09-19,63,21.3,23.6,19.4,17.20,5.7,167,98,100,47,95,87,100,904.7,906.9,903.1,NaN,NaN,NaN,167,2.6,0.0,0.37
2023-09-20,55,22.4,27.1,18.7,1.90,6.2,244,86,100,33,89,67,100,904.3,907.0,901.9,NaN,NaN,NaN,244,2.8,1.0,1.17
2023-09-21,53,23.2,28.3,19.5,1.10,6.6,183,49,100,8,84,63,97,904.2,907.1,902.2,NaN,NaN,NaN,183,2.9,0.4,1.44
2023-09-22,53,23.7,28.7,19.7,1.40,7.6,156,54,100,1,82,59,99,904.1,907.3,902.1,NaN,NaN,NaN,156,4.6,0.0,1.58
2023-09-23,53,23.3,28.0,19.7,1.30,7.5,177,61,100,12,86,62,99,904.0,907.0,901.5,NaN,NaN,NaN,177,3.6,1.0,1.43
2023-09-24,63,23.3,29.6,19.8,3.90,7.6,194,37,100,3,83,55,98,902.8,905.7,900.0,NaN,NaN,NaN,194,3.1,0.0,1.88
2023-09-25,51,23.7,28.7,19.9,1.00,9.7,65,65,100,15,81,57,99,902.3,905.0,900.3,NaN,NaN,NaN,65,5.5,2.3,1.67
2023-09-26,51,23.7,27.6,20.2,0.10,13.0,37,100,100,99,77,59,91,901.6,904.2,899.5,NaN,NaN,NaN,37,6.3,1.4,1.49
2023-09-27,61,21.3,24.8,20.1,14.70,12.0,68,99,100,78,93,79,100,900.4,902.3,898.1,NaN,NaN,NaN,68,6.9,2.1,0.65
2023-09-28,55,20.7,23.0,19.5,8.10,16.2,140,100,100,98,96,83,100,902.4,904.3,901.0,NaN,NaN,NaN,140,9.2,5.7,0.48
2023-09-29,61,20.7,24.0,19.4,10.70,14.2,138,100,100,96,96,81,100,904.3,906.6,902.6,NaN,NaN,NaN,138,9.1,6.6,0.58
2023-09-30,61,20.7,23.0,19.0,11.10,7.9,160,99,100,92,96,87,100,904.6,907.0,902.6,NaN,NaN,NaN,160,5.1,2.5,0.37
2023-10-01,63,21.8,25.5,18.6,11.60,6.8,184,81,100,32,92,75,100,903.5,905.8,901.2,NaN,NaN,NaN,184,2.8,0.4,0.83
2023-10-02,65,22.0,27.0,18.5,28.60,5.0,175,69,100,21,93,71,100,904.1,906.7,901.8,NaN,NaN,NaN,175,2.4,0.4,1.05
2023-10-03,51,22.7,28.0,18.5,1.00,6.5,157,64,100,5,89,67,100,904.5,907.2,902.4,NaN,NaN,NaN,157,4.4,1.3,1.24
2023-10-04,51,23.3,27.9,19.8,0.40,8.0,160,38,92,1,85,64,98,904.4,906.9,901.9,NaN,NaN,NaN,160,4.9,1.8,1.34
2023-10-05,51,23.3,27.5,19.7,0.90,9.3,159,52,100,8,88,67,100,903.6,906.5,901.0,NaN,NaN,NaN,159,6.0,1.8,1.18
2023-10-06,53,22.8,26.6,20.2,1.20,12.0,158,69,100,4,90,72,100,903.1,906.2,900.7,NaN,NaN,NaN,158,7.5,4.9,0.98
2023-10-07,61,21.8,24.8,19.6,7.40,11.1,153,79,100,22,92,77,100,903.5,906.2,901.3,NaN,NaN,NaN,153,7.6,4.5,0.70
2023-10-08,63,21.0,23.7,19.3,11.40,10.9,143,99,100,86,94,83,100,904.7,906.8,903.0,NaN,NaN,NaN,143,7.4,4.8,0.50
2023-10-09,61,21.0,25.0,19.3,10.90,11.0,127,89,100,37,92,73,100,905.8,908.0,903.9,NaN,NaN,NaN,127,7.4,4.1,0.83
2023-10-10,53,21.0,24.5,18.4,2.70,12.2,115,64,100,7,89,69,100,906.6,909.4,904.3,NaN,NaN,NaN,115,6.7,2.9,0.96
2023-10-11,55,21.1,25.3,19.0,3.60,9.7,130,72,100,36,87,67,97,907.2,909.9,905.3,NaN,NaN,NaN,130,5.6,2.5,1.04
2023-10-12,53,21.5,26.1,18.2,1.80,6.8,143,57,100,0,86,67,96,907.9,911.0,906.1,NaN,NaN,NaN,143,4.2,2.5,1.13
2023-10-13,65,21.2,24.5,19.1,17.90,6.8,156,59,100,3,91,76,100,907.2,910.5,905.1,NaN,NaN,NaN,156,3.7,0.4,0.74
2023-10-14,63,20.6,23.9,18.5,12.00,6.4,177,89,100,4,95,78,100,905.3,908.1,903.0,NaN,NaN,NaN,177,3.9,1.6,0.64
2023-10-15,63,20.6,24.3,18.3,11.70,9.0,138,92,100,32,94,78,100,904.5,906.9,902.5,NaN,NaN,NaN,138,4.9,1.8,0.67
2023-10-16,51,21.2,25.4,18.0,0.50,7.4,96,76,100,4,87,69,100,905.7,908.6,904.0,NaN,NaN,NaN,96,4.1,1.5,0.99
2023-10-17,51,21.9,27.2,18.0,0.20,6.7,131,66,97,6,78,53,92,906.0,909.2,904.5,NaN,NaN,NaN,131,4.7,2.5,1.69
2023-10-18,51,22.2,26.8,18.4,0.30,6.2,168,90,100,15,76,57,90,905.9,909.1,904.2,NaN,NaN,NaN,168,4.2,1.3,1.50
2023-10-19,53,21.9,27.4,18.4,2.20,9.2,282,62,100,0,82,58,100,905.4,908.2,903.9,NaN,NaN,NaN,282,4.6,1.1,1.51
2023-10-20,61,21.5,25.9,18.7,3.80,12.3,128,63,100,8,89,70,98,906.6,909.5,904.6,NaN,NaN,NaN,128,4.8,2.2,1.00
2023-10-21,53,21.3,25.3,18.0,2.20,8.1,118,53,98,15,87,68,100,908.2,910.9,906.5,NaN,NaN,NaN,118,5.4,1.3,1.00
2023-10-22,51,21.5,26.5,17.9,0.40,10.4,121,35,98,1,82,59,99,908.4,911.2,906.3,NaN,NaN,NaN,121,6.1,3.1,1.39
2023-10-23,51,21.6,26.8,17.8,0.30,8.9,144,26,61,3,79,54,94,907.6,910.7,905.3,NaN,NaN,NaN,144,5.1,2.5,1.62
2023-10-24,51,22.0,26.0,18.2,0.90,7.0,150,28,99,0,79,61,93,907.2,909.8,905.1,NaN,NaN,NaN,150,3.9,2.2,1.30
2023-10-25,51,22.2,26.4,18.6,0.80,8.7,141,67,100,2,84,64,99,906.9,909.9,904.9,NaN,NaN,NaN,141,4.5,1.8,1.23
2023-10-26,61,22.0,27.1,19.1,3.00,8.2,152,87,100,8,89,65,100,906.4,909.1,904.4,NaN,NaN,NaN,152,4.4,1.9,1.26
2023-10-27,55,21.2,25.9,18.6,4.20,5.8,167,95,100,45,91,69,100,905.9,908.5,904.2,NaN,NaN,NaN,167,3.8,1.1,1.05
2023-10-28,63,20.6,24.4,17.6,9.90,10.2,158,96,100,71,92,75,100,905.8,908.8,903.8,NaN,NaN,NaN,158,4.9,0.8,0.75
2023-10-29,53,21.2,25.5,17.6,1.70,5.8,121,96,100,53,89,69,99,906.2,909.1,903.7,NaN,NaN,NaN,121,3.4,0.8,1.00
2023-10-30,63,20.8,25.1,18.3,6.90,9.4,87,94,100,36,91,71,99,907.4,909.9,905.4,NaN,NaN,NaN,87,5.1,2.7,0.90
2023-10-31,51,20.4,24.4,17.6,1.00,10.8,69,82,100,10,85,63,100,908.5,911.4,906.6,NaN,NaN,NaN,69,5.7,1.0,1.12
2023-11-01,3,21.1,26.0,17.7,0.00,8.4,100,31,89,0,75,54,86,908.3,911.6,906.0,NaN,NaN,NaN,100,4.8,0.5,1.53
2023-11-02,3,21.2,27.0,16.2,0.00,6.2,216,22,84,0,77,52,91,906.4,909.9,904.5,NaN,NaN,NaN,216,3.6,0.7,1.70
2023-11-03,51,22.0,27.9,17.7,0.70,7.1,232,32,91,0,81,56,95,904.7,907.7,902.9,NaN,NaN,NaN,232,2.8,0.5,1.64
2023-11-04,63,21.4,26.7,19.0,7.10,8.7,194,77,100,14,87,66,98,904.9,907.6,903.2,NaN,NaN,NaN,194,3.6,1.8,1.18
2023-11-05,61,22.0,27.2,19.1,3.30,5.0,200,60,100,3,84,65,100,906.1,909.0,904.2,NaN,NaN,NaN,200,3.0,0.5,1.26
2023-11-06,51,22.6,27.2,19.5,0.50,9.6,208,74,100,19,80,60,96,906.8,909.6,905.0,NaN,NaN,NaN,208,3.1,0.8,1.45
2023-11-07,63,20.9,26.7,17.8,5.70,10.3,163,76,100,7,90,64,100,906.9,909.6,904.9,NaN,NaN,NaN,163,5.4,1.3,1.26
2023-11-08,61,21.2,25.8,18.2,5.00,7.6,195,53,100,6,90,70,100,905.8,908.8,904.0,NaN,NaN,NaN,195,4.1,0.8,1.01
2023-11-09,61,21.6,26.4,18.4,1.70,5.8,191,55,100,5,88,67,99,906.0,909.1,904.1,NaN,NaN,NaN,191,3.5,0.4,1.12
2023-11-10,51,22.2,27.1,18.9,1.30,5.7,201,45,97,6,84,64,94,907.4,910.5,905.7,NaN,NaN,NaN,201,3.0,1.5,1.28
2023-11-11,51,22.8,26.8,19.1,0.70,6.3,144,23,87,2,80,61,93,908.1,911.3,906.4,NaN,NaN,NaN,144,2.9,0.0,1.36
2023-11-12,61,21.7,26.6,18.3,2.70,7.5,150,77,100,2,89,67,100,908.4,911.2,906.6,NaN,NaN,NaN,150,4.0,1.3,1.15
2023-11-13,61,20.6,25.0,17.4,6.90,9.2,117,78,100,18,90,72,99,909.0,911.7,907.1,NaN,NaN,NaN,117,5.1,1.1,0.87
2023-11-14,53,20.0,24.6,17.2,1.20,10.8,120,56,100,5,90,70,100,909.6,912.5,908.0,NaN,NaN,NaN,120,5.7,2.7,0.92
2023-11-15,55,20.6,25.6,16.6,1.40,6.6,173,59,100,5,86,66,97,909.4,912.2,907.6,NaN,NaN,NaN,173,4.1,1.6,1.09
2023-11-16,51,20.5,24.2,17.0,1.00,13.8,100,51,100,6,80,68,95,911.0,913.3,908.5,NaN,NaN,NaN,100,7.9,2.8,0.96
2023-11-17,63,16.4,21.0,12.0,6.10,11.2,41,94,100,48,69,49,99,911.8,914.7,909.8,NaN,NaN,NaN,41,7.6,3.4,1.28
2023-11-18,3,17.5,22.3,13.1,0.00,7.8,76,27,100,0,58,42,75,910.0,912.4,908.0,NaN,NaN,NaN,76,5.2,2.1,1.57
2023-11-19,3,17.7,22.4,13.9,0.00,8.9,54,37,99,0,56,38,72,909.0,912.1,907.0,NaN,NaN,NaN,54,5.7,1.8,1.67
2023-11-20,3,18.4,23.6,13.0,0.00,7.9,102,38,100,0,61,47,81,908.1,910.9,906.5,NaN,NaN,NaN,102,4.7,2.2,1.51
2023-11-21,1,18.4,24.6,13.1,0.00,4.7,178,3,20,0,75,50,88,906.0,909.0,904.3,NaN,NaN,NaN,178,3.8,1.9,1.53
2023-11-22,3,18.9,25.0,14.6,0.00,7.0,197,25,86,0,76,51,89,905.0,908.1,903.4,NaN,NaN,NaN,197,4.5,1.0,1.55
2023-11-23,3,19.1,24.1,15.4,0.00,11.1,164,41,90,5,75,56,86,905.8,909.2,903.5,NaN,NaN,NaN,164,6.0,3.2,1.33
2023-11-24,3,19.8,24.7,16.0,0.00,8.6,112,32,95,6,72,52,85,907.4,910.6,905.2,NaN,NaN,NaN,112,5.7,3.5,1.48
2023-11-25,3,19.6,24.8,16.4,0.00,9.7,98,67,100,9,75,52,90,907.8,910.8,905.9,NaN,NaN,NaN,98,5.4,0.4,1.48
2023-11-26,3,20.3,24.6,15.0,0.00,10.4,61,82,100,3,64,49,84,909.0,912.2,907.3,NaN,NaN,NaN,61,6.0,1.8,1.56
2023-11-27,3,20.0,24.3,15.5,0.00,9.2,44,56,100,0,65,47,85,908.6,911.5,906.6,NaN,NaN,NaN,44,5.6,2.3,1.60
2023-11-28,3,18.5,23.3,14.1,0.00,9.5,85,61,98,0,68,49,82,907.1,909.9,905.2,NaN,NaN,NaN,85,5.7,2.9,1.43
2023-11-29,3,18.6,24.5,14.0,0.00,6.9,121,69,100,0,74,50,89,906.8,909.6,905.0,NaN,NaN,NaN,121,4.2,2.4,1.52
2023-11-30,3,20.1,24.3,16.0,0.00,7.5,104,87,100,21,73,57,89,908.3,910.6,906.5,NaN,NaN,NaN,104,4.4,0.0,1.29
2023-12-01,53,20.1,26.0,15.4,0.80,10.2,92,43,83,6,83,59,98,908.2,911.0,906.4,NaN,NaN,NaN,92,4.7,1.8,1.36
2023-12-02,51,20.1,25.0,16.7,1.20,10.2,135,63,100,13,86,64,99,908.3,911.3,906.2,NaN,NaN,NaN,135,6.1,3.6,1.13
2023-12-03,51,20.4,24.2,16.7,0.20,11.5,161,77,95,33,84,66,98,908.3,910.9,906.8,NaN,NaN,NaN,161,6.4,2.5,1.03
2023-12-04,51,20.6,25.0,16.2,0.80,7.2,165,79,100,14,83,62,96,907.1,909.9,905.5,NaN,NaN,NaN,165,3.9,0.7,1.20
2023-12-05,53,20.6,25.6,17.0,1.40,7.7,184,92,100,67,84,63,95,906.0,908.5,904.6,NaN,NaN,NaN,184,4.9,2.3,1.20
2023-12-06,53,21.1,25.8,17.9,2.70,8.5,121,61,100,6,84,63,97,907.3,909.9,905.6,NaN,NaN,NaN,121,4.1,0.0,1.24
2023-12-07,51,19.0,22.4,16.3,1.00,8.0,110,93,100,38,90,70,99,907.5,909.8,905.7,NaN,NaN,NaN,110,5.3,3.7,0.80
2023-12-08,51,19.8,23.9,16.5,0.90,10.6,167,65,100,2,86,68,99,906.1,908.8,904.4,NaN,NaN,NaN,167,6.8,1.8,0.93
2023-12-09,51,21.3,27.1,16.9,0.30,7.2,211,17,92,0,81,54,95,905.0,908.3,903.5,NaN,NaN,NaN,211,3.8,1.1,1.63
2023-12-10,55,21.2,26.3,17.4,2.00,7.6,194,17,63,0,84,65,95,903.9,906.7,901.8,NaN,NaN,NaN,194,3.0,0.8,1.21
2023-12-11,51,21.7,27.3,18.2,1.00,6.5,189,29,100,3,82,57,92,905.3,908.2,903.1,NaN,NaN,NaN,189,2.3,0.4,1.55
2023-12-12,3,22.1,26.8,18.5,0.00,12.5,166,28,98,3,75,55,90,905.8,908.5,904.0,NaN,NaN,NaN,166,7.7,3.1,1.59
2023-12-13,3,20.8,25.5,17.3,0.00,15.6,166,39,100,0,76,55,98,907.1,910.4,904.8,NaN,NaN,NaN,166,11.4,9.5,1.48
2023-12-14,3,20.3,26.3,16.2,0.00,11.2,174,48,100,0,74,51,91,907.4,910.4,905.4,NaN,NaN,NaN,174,7.4,4.3,1.68
2023-12-15,3,20.8,27.4,15.8,0.00,6.9,228,58,100,1,70,42,86,906.7,910.2,905.0,NaN,NaN,NaN,228,3.7,0.5,2.12
2023-12-16,1,20.7,26.3,16.2,0.00,10.3,176,4,24,0,65,34,85,906.8,910.1,904.7,NaN,NaN,NaN,176,5.9,1.3,2.25
2023-12-17,0,19.7,24.2,16.0,0.00,13.5,166,8,18,0,72,55,88,907.9,911.2,906.0,NaN,NaN,NaN,166,9.2,3.8,1.36
