latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.711775,100.43355,29.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2021-04-01,3,31.5,36.7,27.6,0.00,15.8,188,46,100,7,58,37,84,1000.8,1003.9,998.2,NaN,NaN,NaN,188,9.2,2.9,3.92
2021-04-02,51,32.6,37.7,27.9,0.10,13.4,183,41,100,13,54,35,80,1001.8,1004.7,998.9,NaN,NaN,NaN,183,9.0,2.1,4.22
2021-04-03,3,32.8,39.0,27.2,0.00,16.7,156,54,97,1,55,36,84,1002.2,1005.0,999.1,NaN,NaN,NaN,156,9.9,3.6,4.40
2021-04-04,63,27.8,33.0,24.8,24.30,13.2,353,96,100,73,80,55,96,1005.3,1009.0,1002.1,NaN,NaN,NaN,353,6.3,0.8,2.27
2021-04-05,65,25.9,30.0,24.2,15.60,10.0,63,96,100,65,89,70,99,1007.1,1009.8,1004.8,NaN,NaN,NaN,63,3.9,1.0,1.27
2021-04-06,63,26.3,30.6,23.6,13.90,9.8,23,74,100,15,88,66,99,1008.0,1010.5,1005.8,NaN,NaN,NaN,23,4.0,1.1,1.51
2021-04-07,61,26.5,30.8,22.8,5.10,12.4,1,64,100,13,82,62,99,1008.4,1011.8,1005.5,NaN,NaN,NaN,1,6.6,1.6,1.69
2021-04-08,63,27.9,32.0,24.3,4.00,11.9,170,39,73,6,79,62,97,1006.2,1008.9,1003.6,NaN,NaN,NaN,170,5.9,1.8,1.81
2021-04-09,63,28.2,33.3,24.6,8.60,14.5,160,66,97,38,79,57,93,1005.8,1008.4,1003.7,NaN,NaN,NaN,160,5.7,2.5,2.20
2021-04-10,63,27.8,31.0,24.8,5.50,11.5,138,81,100,21,84,67,99,1007.4,1009.9,1005.3,NaN,NaN,NaN,138,5.9,0.5,1.46
2021-04-11,55,27.9,32.9,24.3,3.30,9.5,189,95,100,83,84,62,100,1008.5,1011.2,1006.5,NaN,NaN,NaN,189,4.5,1.8,1.91
2021-04-12,61,28.1,32.5,24.4,4.70,9.5,176,87,100,42,81,62,98,1008.5,1010.8,1006.3,NaN,NaN,NaN,176,4.5,1.8,1.85
2021-04-13,63,28.3,32.5,25.3,11.00,9.5,170,94,100,79,80,62,96,1007.5,1009.7,1005.6,NaN,NaN,NaN,170,6.3,3.9,1.86
2021-04-14,65,28.4,32.4,25.7,23.60,10.2,182,95,100,87,78,61,92,1006.9,1009.4,1004.2,NaN,NaN,NaN,182,7.7,4.3,1.91
2021-04-15,3,28.7,33.4,24.8,0.00,7.9,193,71,100,18,72,53,92,1005.5,1008.5,1002.3,NaN,NaN,NaN,193,5.1,2.1,2.43
2021-04-16,63,29.2,34.7,26.1,12.40,12.3,177,94,100,80,73,51,91,1005.1,1007.7,1002.5,NaN,NaN,NaN,177,8.5,1.5,2.70
2021-04-17,63,28.0,33.0,24.4,14.30,11.0,133,96,100,75,79,57,98,1007.1,1009.6,1004.2,NaN,NaN,NaN,133,5.2,2.5,2.16
2021-04-18,63,27.0,32.0,24.2,21.40,9.2,158,87,100,56,86,63,99,1007.0,1009.8,1003.7,NaN,NaN,NaN,158,4.0,0.7,1.78
2021-04-19,63,27.5,32.4,24.1,7.10,10.4,165,78,100,21,83,61,98,1005.2,1007.7,1001.8,NaN,NaN,NaN,165,5.0,0.4,1.87
2021-04-20,61,28.1,33.2,24.1,5.30,11.6,170,85,97,65,81,59,97,1004.5,1007.2,1002.4,NaN,NaN,NaN,170,6.5,1.4,2.08
2021-04-21,53,29.4,33.9,25.6,1.10,8.9,179,57,98,2,76,55,92,1004.9,1008.0,1002.6,NaN,NaN,NaN,179,6.1,1.1,2.38
2021-04-22,51,30.3,34.6,25.6,0.20,10.6,176,86,98,55,71,52,90,1003.9,1006.9,1001.0,NaN,NaN,NaN,176,5.5,1.1,2.61
2021-04-23,51,31.2,35.4,26.8,0.30,14.8,190,84,98,25,65,49,85,1002.5,1005.0,999.3,NaN,NaN,NaN,190,7.3,3.3,2.89
2021-04-24,3,30.8,34.8,26.8,0.00,16.3,162,96,100,81,67,52,85,1002.6,1005.2,999.6,NaN,NaN,NaN,162,9.0,2.6,2.67
2021-04-25,63,30.1,34.9,27.1,6.00,14.1,174,69,95,39,74,53,86,1003.8,1006.1,1001.4,NaN,NaN,NaN,174,9.2,2.5,2.65
2021-04-26,63,28.3,31.8,25.8,14.00,12.4,169,85,100,17,81,66,95,1004.5,1007.2,1001.7,NaN,NaN,NaN,169,5.7,1.9,1.62
2021-04-27,63,26.2,28.9,25.3,21.60,12.9,119,99,100,97,91,76,98,1006.5,1009.4,1004.1,NaN,NaN,NaN,119,4.0,1.3,0.94
2021-04-28,63,26.8,32.2,24.0,19.90,9.5,74,92,100,40,87,59,98,1007.8,1010.0,1005.2,NaN,NaN,NaN,74,4.5,0.7,1.97
2021-04-29,65,25.6,29.6,23.2,38.20,10.2,99,93,100,51,88,71,99,1007.9,1010.4,1004.4,NaN,NaN,NaN,99,5.5,0.4,1.21
2021-04-30,65,26.1,30.9,23.8,26.60,11.3,121,93,100,34,88,67,98,1007.2,1009.6,1004.2,NaN,NaN,NaN,121,4.8,0.7,1.49
2021-05-01,63,26.5,30.2,23.6,5.60,8.0,120,87,100,30,87,74,99,1007.4,1009.9,1004.6,NaN,NaN,NaN,120,4.4,1.5,1.11
2021-05-02,61,28.0,32.3,24.3,3.90,10.8,167,76,100,27,83,63,99,1006.8,1009.7,1004.1,NaN,NaN,NaN,167,4.6,1.1,1.80
2021-05-03,51,29.0,33.7,24.8,0.30,7.7,179,76,98,12,77,55,97,1005.0,1007.7,1002.1,NaN,NaN,NaN,179,4.6,3.4,2.36
2021-05-04,51,29.7,33.6,26.0,0.20,7.6,175,76,98,27,75,59,92,1004.4,1006.2,1001.9,NaN,NaN,NaN,175,5.0,1.8,2.15
2021-05-05,51,30.3,34.6,25.6,0.10,8.7,223,63,95,13,73,55,91,1004.4,1007.0,1001.8,NaN,NaN,NaN,223,4.3,0.5,2.49
2021-05-06,63,27.9,31.2,25.8,7.90,15.9,171,88,100,8,81,61,96,1007.9,1011.6,1005.5,NaN,NaN,NaN,171,7.2,3.2,1.77
2021-05-07,3,28.6,32.6,24.5,0.00,6.9,334,76,100,5,79,59,98,1007.5,1010.7,1004.6,NaN,NaN,NaN,334,4.5,2.6,2.04
2021-05-08,63,29.0,33.1,25.6,3.40,12.1,206,50,100,3,78,63,91,1006.0,1008.3,1003.5,NaN,NaN,NaN,206,5.4,1.6,1.87
2021-05-09,3,28.0,31.0,25.1,0.00,10.6,284,67,100,9,78,60,95,1005.0,1007.8,1002.4,NaN,NaN,NaN,284,5.1,1.9,1.78
2021-05-10,61,30.1,34.9,25.5,2.30,13.0,201,37,94,9,68,49,89,1003.9,1006.3,1001.1,NaN,NaN,NaN,201,7.5,2.9,2.85
2021-05-11,2,31.0,35.7,26.4,0.00,12.0,189,30,59,10,67,45,88,1003.1,1005.5,1000.1,NaN,NaN,NaN,189,8.6,2.9,3.18
2021-05-12,2,31.9,36.7,27.2,0.00,14.8,191,24,69,2,60,40,80,1002.1,1005.0,998.4,NaN,NaN,NaN,191,7.6,0.7,3.71
2021-05-13,61,31.1,34.4,27.7,4.40,12.2,165,24,92,1,68,56,82,1001.8,1003.8,999.4,NaN,NaN,NaN,165,9.3,5.1,2.38
2021-05-14,51,31.9,36.3,27.5,0.20,11.0,173,30,96,2,63,45,82,1001.6,1004.0,998.8,NaN,NaN,NaN,173,8.5,4.8,3.31
2021-05-15,63,31.6,35.5,28.0,5.90,15.3,163,55,100,20,66,53,82,1002.5,1004.5,1000.0,NaN,NaN,NaN,163,8.5,1.3,2.71
2021-05-16,61,30.7,36.1,27.6,2.50,16.4,179,86,100,32,73,50,89,1003.2,1005.0,1001.0,NaN,NaN,NaN,179,9.5,6.5,2.97
2021-05-17,51,30.3,34.2,26.4,0.40,13.2,174,74,99,1,74,58,90,1003.4,1005.9,1001.2,NaN,NaN,NaN,174,7.7,3.1,2.24
2021-05-18,53,30.9,35.3,27.4,0.90,18.6,177,76,94,30,71,53,84,1003.6,1006.3,1001.3,NaN,NaN,NaN,177,8.4,3.6,2.65
2021-05-19,61,30.7,34.4,27.4,2.80,13.1,188,96,99,85,72,56,87,1002.8,1005.3,1000.4,NaN,NaN,NaN,188,7.3,1.1,2.37
2021-05-20,63,30.2,33.8,26.7,7.00,12.3,172,97,100,87,74,61,89,1002.9,1004.9,1000.8,NaN,NaN,NaN,172,7.8,2.3,2.07
2021-05-21,63,30.6,35.1,27.4,10.00,12.3,195,87,99,63,71,54,89,1002.6,1005.1,1000.2,NaN,NaN,NaN,195,7.5,1.8,2.63
2021-05-22,51,31.3,35.9,27.4,0.40,15.3,201,49,92,10,65,47,81,1001.4,1003.9,997.9,NaN,NaN,NaN,201,9.6,5.2,3.12
2021-05-23,61,31.5,35.9,27.4,2.90,11.6,217,61,100,8,61,47,78,1001.5,1003.6,998.5,NaN,NaN,NaN,217,8.6,3.0,3.15
2021-05-24,3,31.9,36.5,27.3,0.00,10.5,234,81,100,28,59,41,75,1002.3,1004.4,999.2,NaN,NaN,NaN,234,6.3,3.8,3.62
2021-05-25,55,29.5,34.1,26.8,3.10,10.5,115,98,100,94,75,54,90,1002.8,1005.2,999.3,NaN,NaN,NaN,115,4.9,0.4,2.48
2021-05-26,63,29.3,32.2,26.6,3.60,11.9,206,97,100,74,74,61,88,1002.6,1004.7,1000.4,NaN,NaN,NaN,206,7.9,4.1,1.88
2021-05-27,63,29.7,34.8,26.4,6.70,13.8,154,80,100,20,75,51,90,1002.6,1005.3,1000.3,NaN,NaN,NaN,154,7.4,1.5,2.73
2021-05-28,63,28.1,32.5,25.7,10.50,10.4,161,96,100,87,83,60,94,1004.6,1006.4,1002.4,NaN,NaN,NaN,161,6.5,1.0,1.97
2021-05-29,61,28.7,34.4,25.4,5.90,16.4,180,83,100,53,81,55,96,1004.3,1006.2,1001.9,NaN,NaN,NaN,180,8.3,3.2,2.47
2021-05-30,61,29.8,34.8,25.7,2.70,15.3,190,54,90,4,73,52,92,1003.1,1005.2,1000.5,NaN,NaN,NaN,190,11.1,7.3,2.65
2021-05-31,51,31.2,35.7,26.5,0.20,15.0,205,19,60,0,65,48,87,1001.9,1004.0,999.0,NaN,NaN,NaN,205,10.7,6.4,3.03
2021-06-01,2,32.2,36.9,27.1,0.00,13.1,214,19,66,3,60,42,84,1002.1,1004.4,999.1,NaN,NaN,NaN,214,9.1,6.5,3.61
2021-06-02,51,32.4,37.1,28.1,0.20,13.9,221,56,96,6,59,43,77,1002.3,1004.3,999.5,NaN,NaN,NaN,221,7.7,3.1,3.60
2021-06-03,3,33.0,38.0,28.5,0.00,13.4,211,55,93,3,56,36,74,1002.8,1005.1,999.8,NaN,NaN,NaN,211,8.8,3.7,4.25
2021-06-04,3,32.7,37.4,28.5,0.00,12.9,212,52,97,4,60,42,77,1002.8,1005.2,999.8,NaN,NaN,NaN,212,6.4,1.3,3.70
2021-06-05,55,31.8,36.2,28.6,1.40,15.2,258,97,100,81,60,43,76,1002.7,1005.0,1000.0,NaN,NaN,NaN,258,6.9,0.7,3.42
2021-06-06,63,30.6,34.1,28.3,5.00,11.8,242,90,100,63,63,51,78,1002.1,1003.9,999.7,NaN,NaN,NaN,242,7.0,1.1,2.60
2021-06-07,61,29.7,32.8,27.5,3.50,17.2,210,100,100,97,66,52,77,1001.8,1003.6,999.6,NaN,NaN,NaN,210,11.2,5.8,2.27
2021-06-08,51,30.6,35.6,27.3,0.20,21.4,207,99,100,94,61,42,75,1001.8,1003.8,999.5,NaN,NaN,NaN,207,14.0,7.4,3.39
2021-06-09,51,30.0,35.2,26.1,0.20,21.9,201,99,100,96,64,39,82,1002.0,1003.6,999.8,NaN,NaN,NaN,201,13.6,8.7,3.47
2021-06-10,53,30.0,34.0,26.3,1.10,21.2,215,99,100,85,64,44,83,1001.3,1003.1,998.7,NaN,NaN,NaN,215,12.8,7.9,2.94
2021-06-11,63,29.3,32.8,26.1,6.00,16.9,209,99,100,95,69,53,89,1000.9,1002.9,999.0,NaN,NaN,NaN,209,10.7,6.0,2.31
2021-06-12,51,29.5,33.8,26.9,2.20,13.0,244,100,100,99,67,44,95,1002.0,1003.8,1000.5,NaN,NaN,NaN,244,6.9,1.1,2.97
2021-06-13,61,26.6,28.7,24.9,9.30,15.1,201,100,100,100,87,71,94,1002.4,1003.8,1001.0,NaN,NaN,NaN,201,10.8,5.4,1.11
2021-06-14,53,27.1,31.5,24.6,5.10,17.7,194,100,100,99,81,61,94,1002.8,1004.5,1000.7,NaN,NaN,NaN,194,11.8,8.1,1.81
2021-06-15,53,27.5,31.4,25.0,4.50,16.9,195,97,100,72,81,60,94,1002.6,1004.4,1000.2,NaN,NaN,NaN,195,12.6,8.3,1.85
2021-06-16,61,28.0,31.9,24.7,6.20,16.7,197,80,100,17,78,60,94,1003.7,1005.7,1002.0,NaN,NaN,NaN,197,12.4,7.7,1.85
2021-06-17,3,29.6,34.4,25.5,0.00,13.4,210,55,100,16,72,50,90,1005.0,1007.4,1002.2,NaN,NaN,NaN,210,8.8,2.4,2.65
2021-06-18,51,30.2,35.8,25.3,0.10,12.1,216,34,86,2,65,42,82,1005.9,1007.8,1002.7,NaN,NaN,NaN,216,7.3,2.6,3.42
2021-06-19,63,29.7,35.8,25.4,4.30,18.2,249,37,89,4,70,45,89,1005.2,1008.0,1002.7,NaN,NaN,NaN,249,5.2,1.5,3.18
2021-06-20,61,31.0,36.4,26.0,1.60,12.2,247,37,86,2,60,42,77,1003.3,1005.6,1000.5,NaN,NaN,NaN,247,6.6,1.5,3.55
2021-06-21,51,31.2,37.6,26.3,0.60,12.6,232,57,94,7,58,37,79,1002.3,1004.0,999.4,NaN,NaN,NaN,232,6.8,0.5,4.10
2021-06-22,61,30.7,37.1,26.4,3.30,18.6,212,92,100,61,63,38,83,1003.2,1005.8,1000.2,NaN,NaN,NaN,212,6.2,2.4,3.91
2021-06-23,53,30.0,36.6,26.2,2.30,16.1,207,96,100,88,68,40,83,1004.1,1006.1,1001.7,NaN,NaN,NaN,207,9.4,2.8,3.68
2021-06-24,61,29.3,34.4,25.9,2.10,10.4,248,98,100,90,70,49,88,1003.0,1005.2,1000.0,NaN,NaN,NaN,248,6.1,0.5,2.79
2021-06-25,61,29.8,35.1,26.1,3.00,10.7,180,98,100,94,69,46,96,1001.9,1004.1,999.0,NaN,NaN,NaN,180,5.4,1.8,3.03
2021-06-26,61,30.2,36.0,27.0,2.90,13.0,180,94,100,79,67,43,83,1003.0,1005.6,1001.2,NaN,NaN,NaN,180,9.8,6.0,3.39
2021-06-27,63,30.2,37.9,26.4,8.80,15.4,192,70,100,1,72,38,96,1004.9,1006.5,1002.1,NaN,NaN,NaN,192,8.8,3.4,4.09
2021-06-28,51,28.9,33.5,25.6,0.80,11.9,190,95,100,78,78,53,95,1004.5,1006.5,1001.0,NaN,NaN,NaN,190,9.0,5.4,2.42
2021-06-29,51,30.2,35.5,27.1,0.20,17.5,204,98,100,91,65,45,78,1003.0,1004.8,999.9,NaN,NaN,NaN,204,9.8,5.4,3.17
2021-06-30,63,29.8,36.0,27.0,7.10,12.9,198,99,100,93,68,43,86,1002.8,1004.1,1001.0,NaN,NaN,NaN,198,9.7,2.6,3.41
2021-07-01,53,31.0,37.2,26.1,1.00,14.6,212,99,100,96,60,35,82,1002.9,1004.9,999.6,NaN,NaN,NaN,212,8.8,2.2,4.09
2021-07-02,53,30.7,37.7,26.6,1.00,12.2,209,97,100,87,63,35,88,1004.1,1006.3,1002.1,NaN,NaN,NaN,209,7.7,1.5,4.23
2021-07-03,3,31.5,36.5,26.5,0.00,10.2,273,74,100,6,59,39,80,1003.5,1006.0,1000.1,NaN,NaN,NaN,273,6.0,1.3,3.70
2021-07-04,51,32.2,37.5,26.7,0.20,12.8,358,36,95,1,60,40,89,1002.0,1004.2,998.7,NaN,NaN,NaN,358,4.9,0.4,3.87
2021-07-05,63,31.8,38.3,27.6,8.20,15.6,268,77,100,24,61,37,84,1001.0,1003.1,997.5,NaN,NaN,NaN,268,7.0,2.9,4.23
2021-07-06,63,29.9,33.1,25.9,17.10,11.3,152,98,100,93,70,57,94,1000.7,1003.4,998.7,NaN,NaN,NaN,152,6.5,2.0,2.16
2021-07-07,63,28.3,32.6,25.5,15.30,11.6,192,90,100,60,82,59,97,1001.8,1003.4,999.8,NaN,NaN,NaN,192,4.9,0.7,2.03
2021-07-08,55,27.8,31.9,25.6,5.20,11.2,168,97,100,87,83,62,97,1001.8,1003.9,999.5,NaN,NaN,NaN,168,5.4,2.4,1.76
2021-07-09,65,27.4,31.6,24.7,23.20,12.2,126,87,100,39,83,65,94,1001.5,1003.1,999.3,NaN,NaN,NaN,126,6.9,2.5,1.63
2021-07-10,63,27.3,33.2,24.1,13.00,13.8,120,78,100,19,84,55,97,1001.9,1004.6,999.5,NaN,NaN,NaN,120,8.2,3.8,2.28
2021-07-11,61,26.9,31.7,24.3,14.20,17.4,150,84,100,23,86,66,97,1003.8,1006.0,1002.0,NaN,NaN,NaN,150,9.9,6.4,1.60
2021-07-12,51,28.4,32.7,24.3,0.70,8.6,166,59,100,15,80,57,97,1005.2,1007.3,1002.9,NaN,NaN,NaN,166,6.2,4.1,2.13
2021-07-13,63,28.7,32.1,25.4,6.60,8.3,169,82,99,31,78,63,93,1004.0,1005.9,1001.5,NaN,NaN,NaN,169,4.5,1.9,1.77
2021-07-14,63,28.2,31.6,25.6,8.60,9.9,168,95,100,83,82,65,93,1002.9,1004.5,1000.9,NaN,NaN,NaN,168,5.4,1.8,1.63
2021-07-15,63,27.3,31.1,25.5,17.20,11.4,160,97,100,91,85,70,96,1003.8,1006.4,1001.6,NaN,NaN,NaN,160,7.3,2.6,1.36
2021-07-16,63,27.1,30.7,24.8,16.20,9.6,174,94,100,76,87,69,97,1005.5,1007.7,1003.4,NaN,NaN,NaN,174,6.5,3.3,1.35
2021-07-17,61,28.0,32.3,24.8,5.60,10.8,205,64,93,10,84,66,99,1003.5,1006.0,1000.8,NaN,NaN,NaN,205,6.0,1.5,1.66
2021-07-18,61,28.5,32.5,24.9,2.40,17.5,216,77,100,24,76,57,89,1001.4,1003.2,998.9,NaN,NaN,NaN,216,10.4,5.0,2.11
2021-07-19,63,27.7,31.9,25.2,10.10,22.7,204,98,100,79,80,62,92,1001.3,1002.9,999.5,NaN,NaN,NaN,204,15.0,10.9,1.82
2021-07-20,61,27.9,31.8,24.9,6.30,20.7,198,92,100,52,79,62,93,1002.0,1003.8,1000.2,NaN,NaN,NaN,198,14.9,10.0,1.80
2021-07-21,61,28.8,32.2,25.7,3.10,20.0,199,81,100,24,74,62,89,1001.6,1003.4,999.1,NaN,NaN,NaN,199,13.6,8.8,1.82
2021-07-22,63,29.3,33.4,26.3,5.50,19.6,196,84,100,52,71,54,81,1001.5,1003.3,999.1,NaN,NaN,NaN,196,14.6,11.9,2.38
2021-07-23,55,28.4,32.1,25.5,6.30,15.4,211,97,100,60,77,63,93,1001.9,1004.0,999.2,NaN,NaN,NaN,211,12.2,8.0,1.74
2021-07-24,61,26.6,29.0,25.4,22.30,16.1,207,100,100,92,90,78,95,1001.2,1002.8,999.0,NaN,NaN,NaN,207,11.9,7.2,0.88
2021-07-25,63,26.7,29.1,24.6,18.90,17.9,199,99,100,94,86,75,94,1001.3,1002.7,999.4,NaN,NaN,NaN,199,14.9,11.3,0.98
2021-07-26,51,28.5,32.3,25.5,0.30,16.3,211,93,100,64,75,61,86,1000.7,1002.4,998.1,NaN,NaN,NaN,211,12.8,5.4,1.84
2021-07-27,61,27.9,32.4,25.0,8.20,14.1,199,82,100,35,82,65,94,1000.5,1002.4,998.3,NaN,NaN,NaN,199,10.4,1.5,1.70
2021-07-28,51,29.3,33.8,25.8,0.60,16.6,216,92,100,43,72,56,84,1000.2,1002.1,997.6,NaN,NaN,NaN,216,12.9,8.9,2.32
2021-07-29,53,29.4,33.0,26.0,1.10,14.5,220,89,100,29,72,58,83,1000.9,1003.4,998.1,NaN,NaN,NaN,220,11.0,4.1,2.10
